2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:24 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - intializting level
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-34-26 04:34:25 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - game paused!
2017-52-26 04:52:36 [main] INFO  circus.of.plates.model.LevelFive - game started, enjoy
2017-02-26 05:02:50 [main] INFO  circus.of.plates.model.LevelFive - game started, enjoy
2017-02-26 05:02:51 [main] DEBUG circus.of.plates.controller.Game - Ineialize the Game
2017-02-26 05:02:51 [main] INFO  circus.of.plates.controller.Game - Left Plate Added
2017-02-26 05:02:51 [main] INFO  circus.of.plates.controller.Game - Right Plate Added
2017-02-26 05:02:51 [main] INFO  circus.of.plates.controller.Game - Speed Up
2017-02-26 05:02:52 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:52 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:52 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:52 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:52 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:52 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:52 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:52 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:52 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:52 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:52 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:52 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:52 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:52 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:52 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-02-26 05:02:53 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - new Plates added
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Left Plate Added
2017-02-26 05:02:54 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Right Plate Added
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:55 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:56 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - new Plates added
2017-02-26 05:02:57 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Left Plate Added
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Right Plate Added
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:58 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
